PlayerID,Age,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel,IsChurn,EngagementCode,TotalWeeklyMinutes,AvgWeeklyPlayHours,PlayTimePerLevel,AchievementsPerLevel,AchievementsPerHour,EngagementIntensity,IsMale,GameGenre_RPG,GameGenre_Simulation,GameGenre_Sports,GameGenre_Strategy,Location_Europe,Location_Other,Location_USA
31573,38,8.842308033386146,1,1,7,14,92,15,Low,1,0,98,1.6333333333333333,0.0950785810041521,0.16129032258064516,1.6774192908584042,1.4224305876742045,0,0,0,0,1,0,0,1
31574,28,10.23934287449257,0,3,10,158,87,14,High,0,2,1580,26.333333333333332,0.11635616902832466,0.1590909090909091,1.3540512361320727,14.057761362417136,1,0,0,0,1,0,0,0
31575,20,4.991380259511964,0,3,16,169,96,23,High,0,2,2704,45.06666666666667,0.05145752844857695,0.23711340206185566,4.517439049466062,28.207189775960927,0,1,0,0,0,1,0,0
31576,32,10.65672482014159,0,2,4,32,71,32,Low,1,0,128,2.1333333333333333,0.14801006694641097,0.4444444444444444,2.9748832042334223,2.7451964847542234,1,0,0,0,1,0,0,1
31577,36,15.13903133928686,0,2,5,109,22,45,Medium,0,1,545,9.083333333333334,0.6582187538820373,1.9565217391304348,2.952943595830013,6.75381302065285,0,1,0,0,0,1,0,0
31578,32,16.701264628411995,0,3,17,134,75,3,High,0,2,2278,37.96666666666667,0.2197534819527894,0.039473684210526314,0.1785579875295108,7.570080602315775,1,0,0,0,0,0,0,0
31579,16,2.048126658442168,1,3,4,123,28,35,Medium,0,1,492,8.2,0.07062505718766096,1.206896551724138,16.293266443321443,40.352653869988025,1,1,0,0,0,1,0,0
31580,46,20.589540954614023,0,2,8,136,33,7,Medium,0,1,1088,18.133333333333333,0.605574733959236,0.20588235294117646,0.3383352011219424,6.2993465347828375,0,1,0,0,0,1,0,0
31581,31,6.736320606077235,0,1,4,46,36,4,Low,1,0,184,3.066666666666667,0.1820627190831685,0.10810810810810811,0.5851100658509416,5.945979017966873,1,1,0,0,0,1,0,0
31582,15,16.724149907229993,1,1,16,139,47,39,High,0,2,2224,37.06666666666667,0.3484197897339582,0.8125,2.3180963207680514,7.842407152249342,1,0,0,0,1,0,0,1
31583,23,19.19192019460615,0,1,2,30,32,9,Low,1,0,60,1.0,0.5815733392304895,0.2727272727272727,0.46651654730130593,1.4857427976569495,1,0,0,0,0,0,0,1
31584,27,10.111775099102813,0,3,8,173,89,15,High,0,2,1384,23.066666666666666,0.11235305665669792,0.16666666666666666,1.4688925142229066,15.569069609226375,0,0,0,0,1,0,0,1
31585,44,6.1278084971774,0,3,2,57,22,22,Low,1,0,114,1.9,0.26642645639901735,0.9565217391304348,3.532542789324842,7.996847842162413,1,0,0,0,0,0,1,0
31586,45,4.015286231273743,0,2,7,126,17,40,Medium,0,1,882,14.7,0.22307145729298572,2.2222222222222223,9.719858535239577,25.123192214694296,1,0,1,0,0,0,0,1
31587,37,21.975982912246288,1,1,12,99,6,49,Medium,0,1,1188,19.8,3.1394261303208983,7.0,2.2196067189750384,4.308847215725975,1,0,0,0,1,0,0,1
31588,42,3.2083541126374757,0,2,6,98,10,42,Medium,0,1,588,9.8,0.291668555694316,3.8181818181818183,12.695134368949669,23.28701372959821,1,0,0,0,0,1,0,0
31589,24,9.027006701994548,0,3,16,33,63,23,Medium,0,1,528,8.8,0.1410469797186648,0.359375,2.5199937669568877,3.2911117924590316,0,0,0,1,0,0,1,0
31590,39,20.813148490879723,0,1,13,177,16,29,Low,1,0,2301,38.35,1.2243028524046895,1.7058823529411764,1.3866874235912863,8.114371938283249,1,0,0,1,0,0,0,1
31591,40,14.809814043901731,0,1,19,73,94,41,High,0,2,1387,23.116666666666667,0.15589277940949192,0.43157894736842106,2.7498666233714313,4.617385112645145,1,0,0,0,1,0,0,1
31592,40,3.2175562639658324,1,3,1,152,42,41,Low,1,0,152,2.533333333333333,0.07482688985967052,0.9534883720930233,12.358494246300523,36.03982744668167,1,0,0,0,1,0,1,0
31593,27,14.759076846707549,0,3,6,76,27,13,Medium,0,1,456,7.6,0.5271098873824125,0.4642857142857143,0.8748861139970832,4.822617513657105,0,0,0,0,1,0,0,0
31594,31,19.550861379729447,0,1,8,15,60,43,Low,1,0,120,2.0,0.3205059242578598,0.7049180327868853,2.188199243232971,0.7298964127506307,1,0,1,0,0,0,0,0
31595,18,18.01690285994609,0,3,15,157,99,7,High,0,2,2355,39.25,0.1801690285994609,0.07,0.3863795072543006,8.255813323350228,0,1,0,0,0,1,0,0
31596,37,20.43299183787168,0,2,18,70,91,42,High,0,2,1260,21.0,0.22209773736817043,0.45652173913043476,2.0454885645322234,3.2659929388071416,0,0,0,1,0,1,0,0
31597,49,16.848178678330964,0,1,5,78,1,37,Medium,0,1,390,6.5,8.424089339165482,18.5,2.183125437974419,4.370193811130874,1,1,0,0,0,1,0,0
31598,25,17.05342235803184,0,1,1,113,37,4,Low,1,0,113,1.8833333333333333,0.4487742725797852,0.10526315789473684,0.23318961758829768,6.259201040058042,1,0,1,0,0,0,0,1
31599,26,12.382855606791786,0,1,7,101,17,7,Medium,0,1,707,11.783333333333333,0.6879364225995437,0.3888888888888889,0.5607691237084708,7.5469692693047215,1,0,0,0,1,0,0,0
31600,23,5.264370802539496,0,1,12,79,47,9,Medium,0,1,948,15.8,0.10967439171957283,0.1875,1.6777363704498944,12.611003162196978,0,0,0,0,0,1,0,0
31601,29,10.4898257701666,0,2,9,138,59,27,Medium,0,1,1242,20.7,0.17483042950277666,0.45,2.549617017879911,12.01062598863055,0,0,0,0,1,0,0,0
31602,19,0.9155458678027876,0,1,16,41,86,2,Medium,0,1,656,10.933333333333334,0.01052351572187112,0.022988505747126436,1.9693842133661137,21.403820544912733,0,0,0,1,0,0,0,0
31603,33,19.6567994140927,1,2,5,158,58,8,Medium,0,1,790,13.166666666666666,0.333166091764283,0.13559322033898305,0.4049238863200448,7.64881319863171,1,0,0,0,0,0,0,1
31604,25,23.86111988120151,0,3,14,72,78,39,Medium,0,1,1008,16.8,0.30203949216710774,0.4936708860759494,1.627636779639716,2.8960883638408457,0,1,0,0,0,1,0,0
31605,23,14.460695432578996,0,1,12,167,31,39,High,0,2,2004,33.4,0.4518967322680936,1.21875,2.678443497467779,10.80158397326004,1,0,0,0,1,0,0,1
31606,49,15.857503128561296,0,2,6,95,34,22,Medium,0,1,570,9.5,0.45307151795889417,0.6285714285714286,1.3786618008317124,5.635472778827108,0,0,0,0,0,0,0,1
31607,41,9.594222996183824,0,2,1,141,88,48,Medium,0,1,141,2.35,0.10780025838408791,0.5393258426966292,4.951402502180466,13.309140278696232,1,0,0,0,1,0,0,0
31608,27,7.860983939527079,0,2,3,56,58,21,Low,1,0,168,2.8,0.1332370159241878,0.3559322033898305,2.637864886993793,6.319839916444852,1,0,0,0,0,0,1,0
31609,26,19.770213231688324,0,1,1,30,89,43,Low,1,0,30,0.5,0.21966903590764805,0.4777777777777778,2.1640432087273775,1.4443761200405079,1,0,0,0,0,0,0,0
31610,23,4.9457690464668,0,3,0,170,71,28,Low,1,0,0,0.0,0.06869123675648332,0.3888888888888889,5.5492036480755,28.591759732245304,1,0,0,0,1,0,0,1
31611,42,19.354339184728037,0,1,14,139,59,0,High,0,2,1946,32.43333333333333,0.3225723197454673,0.0,0.0,6.829010695876209,1,1,0,0,0,0,0,0
31612,27,15.004503638424342,1,2,5,109,48,13,Medium,0,1,545,9.083333333333334,0.30621435996784374,0.2653061224489796,0.8606704537399894,6.810582974801407,1,0,1,0,0,0,0,1
31613,34,5.798947108886356,0,1,2,84,51,21,Low,1,0,168,2.8,0.11151821363242992,0.40384615384615385,3.5599573300742016,12.354854164141146,1,0,0,0,0,1,0,0
31614,27,16.993109740961888,1,1,14,17,3,5,Low,1,0,238,3.966666666666667,4.248277435240472,1.25,0.2925155267691292,0.9448061088239216,1,0,0,1,0,0,0,1
31615,41,20.605514188636484,0,1,0,87,4,14,Low,1,0,0,0.0,4.121102837727297,2.8,0.6761483860025762,4.026749802870142,1,0,0,0,1,0,0,0
31616,40,6.395566701780575,0,2,7,28,68,17,Low,1,0,196,3.2666666666666666,0.09268937248957354,0.2463768115942029,2.6171696451581252,3.786051986152549,1,0,0,0,0,1,0,0
31617,43,6.816509863437015,0,1,11,60,75,8,Medium,0,1,660,11.0,0.08969091925575019,0.10526315789473684,1.1566527277421632,7.676060166015995,0,0,1,0,0,0,0,0
31618,43,0.9203229142793372,0,3,6,75,5,20,Medium,0,1,450,7.5,0.15338715237988954,3.3333333333333335,19.601637599334097,39.05593139690579,1,0,0,0,0,0,0,1
31619,36,0.9685054911790748,0,1,9,21,21,17,Low,1,0,189,3.15,0.04402297687177613,0.7727272727272727,15.910072657877345,10.66799157741828,1,0,0,0,0,0,0,1
31620,23,17.95857844529418,0,1,10,67,37,19,Medium,0,1,670,11.166666666666666,0.4725941696130047,0.5,1.052131542776621,3.5340202427798832,1,0,0,0,0,0,0,0
31621,38,1.5712645789474964,0,1,13,23,71,5,Low,1,0,299,4.983333333333333,0.02182311915204856,0.06944444444444445,2.991746527141037,8.945014911462227,0,0,1,0,0,0,0,0
31622,33,1.8314838529338973,0,3,15,116,18,48,High,0,2,1740,29.0,0.0963938869965209,2.526315789473684,24.851359708282658,40.96791859851305,1,0,0,0,0,0,0,1
31623,45,17.10067857599222,0,1,8,29,52,16,Low,1,0,232,3.8666666666666667,0.3226543127545702,0.3018867924528302,0.9301958599663583,1.6021498795334703,1,0,1,0,0,1,0,0
31624,29,14.496671290406576,0,2,9,176,94,34,High,0,2,1584,26.4,0.1525965398990166,0.35789473684210527,2.329298188851176,11.357277747057536,0,0,0,0,1,0,0,1
31625,46,12.145152118171362,0,2,6,103,99,5,Medium,0,1,618,10.3,0.12145152118171362,0.05,0.40832485801300755,7.835588289436125,1,0,1,0,0,0,0,1
31626,43,14.04413963513769,0,2,5,17,28,42,Low,1,0,85,1.4166666666666667,0.4842806770737134,1.4482758620689655,2.969427698215109,1.1300081235814992,1,1,0,0,0,1,0,0
31627,48,17.237129790624383,0,2,11,34,61,1,Medium,0,1,374,6.233333333333333,0.27801822242942553,0.016129032258064516,0.05767967432191587,1.8643284546606247,1,0,0,1,0,0,1,0
31628,23,14.151437053525818,0,1,0,82,52,39,Low,1,0,0,0.0,0.26700824629293995,0.7358490566037735,2.7365661338939407,5.4120278961207955,1,1,0,0,0,1,0,0
31629,49,22.005645777509184,1,1,9,12,93,20,Low,1,0,108,1.8,0.23410261465435303,0.2127659574468085,0.9047462445249386,0.5216110912970529,1,0,0,1,0,1,0,0
31630,20,5.615037818838052,0,1,14,79,13,31,High,0,2,1106,18.433333333333334,0.4010741299170037,2.2142857142857144,5.424286064707572,11.942486522907975,1,0,0,0,1,0,0,1
31631,28,14.965756172235906,0,3,14,45,77,9,Medium,0,1,630,10.5,0.19186866887481932,0.11538461538461539,0.5973812331163137,2.818532333485964,0,0,0,0,0,0,0,1
31632,23,5.555005551415069,1,1,10,171,93,27,High,0,2,1710,28.5,0.05909580373845818,0.2872340425531915,4.774531121944471,26.086934428771794,1,1,0,0,0,0,0,1
31633,33,21.48444408971132,1,3,5,25,67,13,Low,1,0,125,2.0833333333333335,0.31594770720163706,0.19117647058823528,0.6022856065214449,1.1118798356878112,1,1,0,0,0,0,0,1
31634,37,20.33632893798717,0,1,15,37,2,0,High,0,2,555,9.25,6.77877631266239,0.0,0.0,1.7341314950448319,1,1,0,0,0,0,0,1
31635,42,22.742854610469657,0,3,19,29,16,34,Medium,0,1,551,9.183333333333334,1.3378149770864505,2.0,1.4884304339273184,1.22142010620796,1,0,1,0,0,0,0,0
31636,30,1.8448477453751837,0,1,10,27,67,2,Low,1,0,270,4.5,0.02713011390257623,0.029411764705882353,1.0283581348493565,9.490841836401755,1,0,0,0,0,0,0,1
31637,40,20.99531147136581,1,1,9,44,22,48,High,0,2,396,6.6,0.9128396291898178,2.0869565217391304,2.275387119320512,2.0004263207311515,0,0,0,1,0,0,0,1
31638,39,2.983452813668665,0,1,15,172,80,18,High,0,2,2580,43.0,0.0368327507860329,0.2222222222222222,5.837611628174637,43.17862117251794,1,0,0,0,1,1,0,0
31639,49,22.41434754717912,0,1,16,80,2,35,Medium,0,1,1280,21.333333333333332,7.47144918239304,11.666666666666666,1.5545642584870392,3.416708487768139,0,0,0,1,0,0,1,0
31640,19,21.42976388101397,1,2,0,40,86,27,Low,1,0,0,0.0,0.24631912506912607,0.3103448275862069,1.2540778500506435,1.783344675949025,0,0,0,1,0,1,0,0
31641,21,17.907892770307857,0,3,13,33,3,38,Medium,0,1,429,7.15,4.476973192576964,9.5,2.110185821555753,1.7453028955094236,1,0,0,0,0,0,0,1
31642,37,0.6627602728478204,0,2,0,10,99,33,Low,1,0,0,0.0,0.006627602728478204,0.33,43.2639207555896,6.014096056596863,0,1,0,0,0,1,0,0
31643,39,1.6868082363323316,0,3,13,39,90,47,Medium,0,1,507,8.45,0.01853635424541024,0.5164835164835165,26.303885914738075,14.515364168020247,1,0,1,0,0,0,0,0
31644,15,19.65003993843849,0,1,13,26,36,1,Low,1,0,338,5.633333333333334,0.5310821604983376,0.02702702702702703,0.0506328090027682,1.2590774680102659,1,0,1,0,0,0,0,1
31645,36,23.005300362525965,0,2,17,125,41,33,High,0,2,2125,35.416666666666664,0.5477452467268087,0.7857142857142857,1.4282437138762347,5.207183335024384,1,0,1,0,0,0,0,1
31646,18,7.773924230820399,0,1,9,33,81,46,Low,1,0,297,4.95,0.09480395403439511,0.5609756097560976,5.842067900519685,3.7611448574037163,1,1,0,0,0,0,0,1
31647,42,8.11941933649895,0,2,9,57,3,16,Medium,0,1,513,8.55,2.0298548341247376,4.0,1.9466095286014666,6.250397958109793,1,0,0,0,1,1,0,0
31648,28,11.905027132091416,1,3,13,94,65,31,Medium,0,1,1222,20.366666666666667,0.18037919897108207,0.4696969696969697,2.5822515566942696,7.2839831360173335,0,0,0,1,0,1,0,0
31649,47,0.4072126741722535,0,3,7,76,78,16,Medium,0,1,532,8.866666666666667,0.005154590812307006,0.20253164556962025,31.54495306354721,54.00747264069697,1,0,0,1,0,1,0,0
31650,18,13.32986095786064,0,1,7,79,81,7,Medium,0,1,553,9.216666666666667,0.16255927997391026,0.08536585365853659,0.5212265429972919,5.5129634706374855,0,0,0,0,0,0,0,1
31651,25,11.693608402044958,0,3,5,152,84,10,Medium,0,1,760,12.666666666666666,0.1375718635534701,0.11764705882352941,0.8479169105077328,11.974530423950418,1,0,0,0,0,1,0,0
31652,46,7.640350284091698,1,1,17,122,90,37,High,0,2,2074,34.56666666666667,0.08395989323177691,0.4065934065934066,4.780145425206919,14.119797923542752,0,0,0,1,0,0,0,1
31653,18,16.03368915704725,0,1,4,150,27,1,Medium,0,1,600,10.0,0.5726317556088303,0.03571428571428571,0.06198210404736827,8.806078273298851,1,1,0,0,0,0,1,0
31654,15,0.6764206898660818,0,2,7,170,54,24,Medium,0,1,1190,19.833333333333332,0.012298557997565124,0.43636363636363634,30.91107734923905,101.4065270296683,1,1,0,0,0,0,0,0
31655,40,8.185671737230315,1,1,10,21,77,38,Medium,0,1,210,3.5,0.1049445094516707,0.48717948717948717,4.586230447587393,2.2861692210146374,1,0,0,0,1,0,0,0
31656,47,4.198188022078785,0,1,13,34,42,27,Medium,0,1,442,7.366666666666666,0.09763227958322757,0.627906976744186,6.2817168214390176,6.540740707259605,0,0,0,1,0,0,0,0
31657,31,16.014533548104293,0,1,12,125,32,43,High,0,2,1500,25.0,0.4852888953970998,1.303030303030303,2.668398676985503,7.346660409266825,1,0,0,1,0,0,0,1
31658,41,5.816158400503875,0,1,5,170,43,43,Medium,0,1,850,14.166666666666666,0.1321854181932699,0.9772727272727273,7.2682300048520885,24.94073494351789,1,1,0,0,0,1,0,0
31659,19,11.491063781759191,0,1,0,64,34,49,Low,1,0,0,0.0,0.3283161080502626,1.4,4.2273945621031865,5.123662893584752,1,0,0,0,1,0,0,0
31660,21,3.711828501511495,0,1,12,44,54,35,Medium,0,1,528,8.8,0.06748779093657264,0.6363636363636364,9.181945091737871,9.338200655199007,1,0,1,0,0,1,0,0
31661,39,6.789143414239028,1,1,3,15,2,17,Low,1,0,45,0.75,2.2630478047463427,5.666666666666667,2.4676507626279127,1.9257573268684574,1,0,1,0,0,0,0,0
31662,22,18.47605380755089,0,3,10,167,77,25,High,0,2,1670,27.833333333333332,0.2368724847121909,0.32051282051282054,1.3458186684320363,8.574632297188144,1,0,0,0,0,0,1,0
31663,48,11.203001651338674,0,1,17,149,7,22,High,0,2,2533,42.21666666666667,1.4003752064173343,2.75,1.9463856308819016,12.210110615174312,1,0,1,0,0,0,0,1
31664,18,23.99407932702201,0,3,0,11,2,40,Low,1,0,0,0.0,7.99802644234067,13.333333333333334,1.6601588903685216,0.4401042285285339,0,0,0,0,0,0,1,0
31665,26,4.05440802164719,0,2,18,113,74,37,High,0,2,2034,33.9,0.054058773621962534,0.49333333333333335,8.906202714611982,22.356722986359582,1,0,0,0,1,0,0,1
31666,45,6.525793339922188,1,1,12,143,73,34,High,0,2,1716,28.6,0.08818639648543498,0.4594594594594595,5.131460982210364,19.001319002665905,1,0,0,0,1,0,1,0
31667,25,20.025119153130035,0,1,8,176,79,19,High,0,2,1408,23.466666666666665,0.2503139894141254,0.2375,0.9440937892308058,8.370939480445164,0,0,0,0,0,0,0,1
31668,36,2.3137514003382997,1,3,3,111,5,27,Medium,0,1,333,5.55,0.3856252333897166,4.5,11.185907544669186,33.496779507559935,1,0,0,1,0,0,0,0
31669,15,9.023283430128265,0,1,15,44,54,21,Medium,0,1,660,11.0,0.16405969872960482,0.38181818181818183,2.3018028718312835,4.389779088531366,1,0,1,0,0,0,0,0
31670,18,5.588012013675926,0,2,16,107,49,45,High,0,2,1712,28.533333333333335,0.11176024027351852,0.9,7.9113756953755745,16.241621869826705,0,0,0,1,0,0,0,0
31671,22,15.846607808544288,0,1,12,130,80,21,High,0,2,1560,26.0,0.19563713343881836,0.25925925925925924,1.316894492680009,7.716687031442995,1,0,0,0,1,1,0,0
31672,39,17.062685458061544,0,1,19,22,56,22,Medium,0,1,418,6.966666666666667,0.29934535891336045,0.38596491228070173,1.2818506785408865,1.2179805738786862,1,0,0,0,0,0,0,1
31673,42,15.654557049780282,1,1,7,115,62,49,Medium,0,1,805,13.416666666666666,0.24848503253619494,0.7777777777777778,3.1102112135030398,6.905017026647201,0,0,0,0,1,0,0,0
31674,18,6.540421243912082,0,2,9,103,31,6,Medium,0,1,927,15.45,0.20438816387225256,0.1875,0.9035571358520037,13.659714314125251,0,0,0,0,1,1,0,0
31675,27,2.649567364834927,0,2,11,29,49,24,Medium,0,1,319,5.316666666666666,0.05299134729669854,0.48,8.728645934245318,7.946147337743879,1,0,0,0,0,0,0,1
31676,39,4.668772874740418,0,3,0,22,60,7,Low,1,0,0,0.0,0.07653726024164619,0.11475409836065574,1.4678828671162154,3.880910469712092,0,0,1,0,0,0,0,1
31677,17,14.425452327685289,0,1,5,152,19,27,Medium,0,1,760,12.666666666666666,0.7212726163842644,1.35,1.8588061418602722,9.853843943829997,1,0,1,0,0,0,0,1
31678,46,19.38005469540531,0,1,5,16,45,5,Low,1,0,80,1.3333333333333333,0.4213055368566372,0.10869565217391304,0.2566727906148709,0.7850813081285403,1,0,1,0,0,0,1,0
31679,15,3.246366656936764,0,1,8,125,94,48,Medium,0,1,1000,16.666666666666668,0.03417228059933436,0.5052631578947369,14.34391533291776,29.436930462847087,0,1,0,0,0,0,0,0
31680,25,8.556951612911387,1,2,8,61,33,34,Medium,0,1,488,8.133333333333333,0.2516750474385702,1.0,3.9274795009008474,6.382788411065025,0,0,0,0,0,0,0,0
31681,16,6.164742773031972,0,1,17,149,46,16,High,0,2,2533,42.21666666666667,0.1311647398517441,0.3404255319148936,2.5539755708527547,20.79628044161399,1,0,0,0,1,0,0,1
31682,19,4.279466024141385,0,1,9,145,32,17,Medium,0,1,1305,21.75,0.12968078861034502,0.5151515151515151,3.881751772085715,27.464898786536235,1,0,1,0,0,1,0,0
31683,36,11.934564234596175,1,1,0,161,66,48,Low,1,0,0,0.0,0.17812782439695785,0.7164179104477612,3.988511678886781,12.44726896708063,0,1,0,0,0,0,0,1
31684,27,10.217988874849633,1,1,12,27,43,1,Low,1,0,324,5.4,0.2322270198829462,0.022727272727272728,0.09691811186553284,2.4068485270593487,1,0,0,0,1,0,0,0
31685,37,16.05922826985559,0,1,9,92,99,45,Medium,0,1,828,13.8,0.1605922826985559,0.45,2.7847864544339496,5.39297549365513,1,1,0,0,0,0,0,0
31686,45,11.983768096888358,1,1,14,134,66,7,High,0,2,1876,31.266666666666666,0.17886221040131878,0.1044776119402985,0.5792895017409794,10.320578664071638,0,1,0,0,0,0,0,0
31687,49,22.28039634806449,0,1,5,126,79,12,Low,1,0,630,10.5,0.27850495435080613,0.15,0.536183533721814,5.412278988560928,1,0,1,0,0,0,1,0
31688,49,20.461289601027264,0,1,6,113,1,32,Medium,0,1,678,11.3,10.230644800513632,16.0,1.5563226150173597,5.265294029422685,0,1,0,0,0,0,0,1
31689,27,7.407798534441148,0,1,10,39,44,41,Medium,0,1,390,6.5,0.1646177452098033,0.9111111111111111,5.460988305948447,4.638550726476495,1,0,0,1,0,1,0,0
31690,21,15.609484758337686,0,1,15,113,90,46,High,0,2,1695,28.25,0.17153279954217238,0.5054945054945055,2.928167327422108,6.80334168362904,1,0,0,0,0,1,0,0
31691,19,15.60129693759864,0,1,16,85,16,33,Medium,0,1,1360,22.666666666666668,0.9177233492705082,1.9411764705882353,2.101737208789265,5.120081902004408,1,0,0,0,0,0,0,0
31692,43,14.474432459412366,0,2,9,169,25,11,High,0,2,1521,25.35,0.5567089407466295,0.4230769230769231,0.7547463704424422,10.921240597564228,1,1,0,0,0,1,0,0
31693,22,14.252115869182454,0,1,14,98,82,7,Medium,0,1,1372,22.866666666666667,0.1717122393877404,0.08433734939759036,0.4877329631257182,6.4253380213307425,1,0,0,0,1,0,0,0
31694,22,2.103407323931399,0,1,9,128,36,27,Medium,0,1,1152,19.2,0.05684884659274051,0.7297297297297297,12.253748867379466,41.24498869772902,0,0,0,0,1,1,0,0
31695,21,22.16459669021449,1,1,16,117,49,20,High,0,2,1872,31.2,0.44329193380428983,0.4,0.8982871002909384,5.050811009777898,0,1,0,0,0,0,0,0
31696,33,13.63511979528244,0,2,1,130,35,42,Low,1,0,130,2.1666666666666665,0.3787533276467345,1.1666666666666667,3.057854654782524,8.882742459129366,0,0,0,0,0,1,0,0
31697,37,9.841430669013713,0,1,4,29,37,3,Low,1,0,116,1.9333333333333333,0.25898501760562403,0.07894736842105263,0.3017674316585693,2.674923714901019,0,0,0,0,1,0,0,1
31698,46,19.55893007076592,0,1,19,111,12,49,High,0,2,2109,35.15,1.5045330823666094,3.769230769230769,2.4925059412498807,5.399113651241906,1,0,1,0,0,0,1,0
31699,18,6.054833086490523,0,1,1,89,55,15,Low,1,0,89,1.4833333333333334,0.10812201940161648,0.26785714285714285,2.4371091448318998,12.615465016518725,0,0,0,1,0,1,0,0
31700,44,1.1032346914283655,0,2,14,109,8,35,High,0,2,1526,25.433333333333334,0.1225816323809295,3.888888888888889,29.088257053535695,51.82493444227807,1,0,0,0,1,0,0,0
31701,19,7.727515002491013,0,1,12,59,37,33,Medium,0,1,708,11.8,0.20335565796028982,0.868421052631579,4.2158973811609615,6.760228997963358,1,0,0,0,1,1,0,0
31702,17,14.180193735651782,1,1,12,116,62,7,High,0,2,1392,23.2,0.22508244024844098,0.1111111111111111,0.4901894280694437,7.6415362030305065,0,1,0,0,0,1,0,0
31703,36,22.11435086016772,0,1,5,46,4,40,Low,1,0,230,3.8333333333333335,4.4228701720335435,8.0,1.800637806244589,1.9901056394912846,1,0,0,1,0,0,1,0
31704,42,17.88346334600795,0,2,2,69,9,47,Low,1,0,138,2.3,1.788346334600795,4.7,2.6135121525650544,3.653990729120509,1,0,0,0,1,0,0,0
31705,36,8.61244342552402,0,1,12,129,69,29,High,0,2,1548,25.8,0.12303490607891458,0.4142857142857143,3.328572546599436,13.420104991979976,0,0,0,0,0,0,0,1
31706,36,19.061078153855856,0,2,7,121,99,45,Medium,0,1,847,14.116666666666667,0.19061078153855857,0.45,2.3485108530254846,6.031580111099019,1,0,0,0,0,0,1,0
31707,48,22.5504142786001,0,2,12,111,58,42,High,0,2,1332,22.2,0.38221041150169666,0.711864406779661,1.8542707203232571,4.713292882531752,0,0,1,0,0,0,1,0
31708,43,10.011724143975254,0,1,19,175,32,3,High,0,2,3325,55.416666666666664,0.30338558012046224,0.09090909090909091,0.29668530878460064,15.892152555941585,0,0,0,0,0,0,0,1
31709,27,23.8229095982706,0,1,6,23,46,9,Low,1,0,138,2.3,0.5068704169844808,0.19148936170212766,0.37620841909006814,0.926563419527677,0,0,0,0,1,0,1,0
